shap_invoice_count,shap_avg_invoice_value_usd,shap_total_outstanding_usd,shap_receipt_count,shap_unapplied_credit_abs,shap_has_unapplied_receipt,shap_receipt_to_invoice_ratio,shap_debit_note_count,shap_total_debit_note_usd,shap_credit_note_count,shap_total_sales_value,shap_avg_invoice_value,shap_active_months,shap_recency_days,shap_purchase_frequency,shap_relationship_years,shap_unique_products,shap_unique_categories,shap_category_concentration,shap_behaviour_cluster,customerid
0.042572489270828774,0.0016662455526478255,0.006379277395383946,-0.004347090667972068,0.008444888350610389,-0.018954620599510037,0.0049667472751559714,-0.0001004041221423105,0.000292734023611839,-0.004493077674918172,-0.006057331265227322,-0.0073073576808058436,-0.013374446131500583,-0.10477878878683687,-0.009467206057770268,0.006375172685770575,-0.012137538633118675,-0.009914825208074973,-0.009141710483022203,0.018461450039766923,18614000002715
0.08515910243172516,0.00625014496152962,0.07014563082570449,0.029488010194290547,0.06542438574379622,0.11614816765762656,0.001901454148273333,-8.176947733766771e-06,-0.00032710459898610924,-0.0029391675739144215,0.008174505332222809,-0.008422043405610433,0.005259421592409805,-0.07018972312588025,0.0011222128017274542,0.04651753188409077,0.006399026815256582,0.01950255524761682,0.014557963243296336,-0.007678862016173868,18704000006883
0.051899395564632175,-0.002595539413300519,0.013036071586347736,0.02183645626802209,0.010332185482352268,0.08058926725378832,1.4619289683433787e-05,0.00048224711990523856,0.0016260371351453223,-0.0020553468260139304,0.022985962426795736,0.050383879016555236,0.009280474164678799,0.2881901191484565,0.01531899372175857,0.024987217645240478,0.009024060137930364,0.012421186855565203,0.012644284206028287,-0.010217130810398838,18735000005344
0.02544344477147043,0.01158959562209853,0.01584071403852258,0.0027613231737286283,0.006871254095470444,-0.0034529592570803963,0.002394385040524805,0.0021064292763113782,0.0016822767902503182,-0.0018104699637514654,-0.0006101310789289325,0.020798828505472378,-0.0006549313035803849,0.4170724435518163,0.004059830889802275,0.004527346375445617,0.018117653769349117,0.025612833445297325,0.02522619204284394,0.009727427807156408,1874220000886
0.042766456458578204,0.007014035506523098,-0.06205130939069094,0.0001185213069866054,-0.024128794355284613,0.06239285833359187,-0.00671711298991126,0.00022163805005066226,-0.00010407300962900357,-0.00403851654806376,-0.002704803648514785,-0.01812975918595648,-0.005557415841462277,-0.09891889305580182,-0.004368780559410765,-0.0010135134531084335,-0.010406624766275402,0.0006381530931083726,0.010386512424505622,0.016631099699175523,18744000002445
0.016122889694695896,0.02029339759973164,0.024748783215524976,0.003746612737350828,0.007566632153371035,-0.0017637701984079001,0.002867974763061587,0.003207297028094428,0.0029005092847673485,-0.0014275858117613065,0.02094864889635033,-0.004910001915899172,0.014806890253150433,0.41744114806296073,0.003521422432572482,0.01949437355923103,0.004686622918106816,0.03561303805209351,0.04038098848867051,-0.002601113780174967,18781000005285
-0.06523443570111719,0.015401530230963812,0.006267116164459712,-0.004955968782340411,0.0031485237213234774,-0.013787898853008438,0.001196692841000574,0.00016963541221093123,0.0003224775039075223,-0.0034969462045649747,-0.012532163491015023,-0.017103719521772344,0.004456728507206716,-0.15989517450589655,-0.008282139471210944,0.010503491876887362,-0.0007695966139036461,0.032417381755572405,0.033168723790812815,-0.007228289104814441,18796000001533
0.029114854265708246,0.01699951086766596,-0.0005919122457826218,0.0034286939142313165,0.007370575589623614,-0.004024398075158605,0.006086176717434354,0.0037925081188642166,0.004212880496101915,-0.0020754696277749222,0.013717409488431715,-0.0021256664524700927,0.007514928924797918,0.4060272611428744,0.008528432060431744,0.007310265250485999,0.0031179576020490753,0.020344637067165956,0.031149026819346066,-0.0026355008584165516,18862000000175
-0.04540889848739136,-0.021142019938162983,0.011392885259357437,-0.013164000443395135,0.0008399275067700822,-0.019918922301837633,0.0008645543285053188,-3.624375226242288e-05,0.0002308859038899592,-0.003689846187787092,-0.004675554110085294,-0.009614159040782748,0.009671972500297056,-0.1271254885606932,0.006522337933094528,-0.0006061364581922532,-0.006225929728723923,0.010848397243397305,0.006953998891634433,0.009094880784064162,1889550000338
-0.13112589500325136,-0.02320323958204911,-0.047221926224063286,0.0050898581386590955,0.010059524450406698,-0.013238675567111644,0.007298170732568694,-0.001127229957455936,-0.00011239180270888603,-0.003859412102427842,0.011927446568348342,0.05904820056529338,0.011172460504870106,-0.06661940828197947,0.013375976733611185,0.019645649604282764,0.006542924259369946,0.012674592113344433,0.002873829232521142,0.005491322648357779,1895440001269
0.037420647882807835,-0.03889022107463222,-0.0033755631408553836,-0.005472291447242302,0.001205305816257724,-0.01666633219898354,0.0008765949507806506,0.006085261634717732,-0.00871845420139843,0.08051118105802813,0.007949347843418556,0.008007103464445279,0.004361318606877472,0.2498349232085305,-0.0035902353699316307,0.00959199540264201,0.008450473035263252,0.0183070846442244,0.027551523300193125,0.02929239560564819,18958000003389
-0.02217882321858316,0.005787738960883432,-0.028174636705361796,-0.006493229729674646,0.0026450451596226328,-0.020402834900301058,0.00384654134076603,-0.0012170626759856577,0.00031273050756382376,-0.004518764852269663,-0.01530980000650141,-0.011740783592529473,-0.0019046738365831148,-0.11848165988556936,-0.007781944921919818,-0.00302818484401798,0.003953387081676718,-0.006772735344930275,-0.008938861566598018,0.01664867299010631,1898110000604
-0.03423317906016803,0.002965214624314534,-0.010963405478742914,-0.005573810703218249,0.0029005556315145676,-0.01243133609027556,0.002357077932193068,0.00018310853915567103,0.0004476137893404053,-0.003448800484536615,0.014347045995677337,-0.008342298158875439,0.005645299060802536,-0.17284253811659586,0.010054094982509811,0.021189449738932782,0.02821754138863263,0.02160326583968277,0.019066715786896726,0.010149967613075243,1900330000108
-0.01603707723470504,-0.03438253116790334,-0.02879931195360526,-0.007593767377937183,0.0008923616655103844,-0.015373039780377346,0.0005160331914900683,0.0001337404905383398,0.0003294207953492333,-0.0040471652905303785,0.0063820856588415464,-0.01036121358408469,-0.0010012558201375774,-0.1826842345485694,-0.008166761054055335,0.003138077753706771,-0.006859252847880995,0.01380818466394753,0.008524127423254023,-0.014091123866821483,19032000001974
0.01909716714275026,-0.011324707329126008,-0.0038026014750178485,0.00026155910160252465,0.004621551908178315,-0.008761123656152694,0.0016575716406291682,0.0020799930935441416,0.002424815403404435,-0.0019086838320032963,0.017194641101790715,-0.003924708537618642,-0.0028064964823973667,0.43171680385177535,0.004031459563518986,0.01110817266269907,0.01366294866283359,0.02389549575205809,0.02278969692705698,0.012313741616503603,1903770000636
0.009034619843698658,0.04253324238161149,0.046871781247696656,0.001997443279241043,0.005017461293394678,-0.007263937385351442,0.0039656139644572526,0.0007709487644832461,0.0008772267488790596,-0.0033003527890933964,0.033652265560562535,0.01600227929349844,0.025317365848318053,-0.06350509578850393,0.003002527799119073,0.025760545488458683,0.012027972659571628,0.05430133528017133,0.04969389535486806,0.0047253378866543416,19051000005007
-0.11609607085546762,0.005813525611241555,-0.0398905780789742,0.008053930601448076,0.01439202966230281,-0.008676902988436949,0.01014702470410308,-0.0006109848619256096,7.385636042177355e-05,-0.0038250085818245677,0.014176958381185057,0.06602384895763966,0.012182737821168566,-0.05915714770436027,0.020573551863797147,0.026268272320992773,0.011350340403441997,0.015213051795393423,0.00563916273004087,0.01494494079316075,1906440001208
0.02834266506295237,0.028280193042791377,0.012819624630372726,-0.0005200958404179684,0.0023966617872236543,-0.008128980999832282,0.006593298524268471,1.1418745322555592e-05,0.00029791615521095695,-0.0038409272218935184,0.007137410930604518,0.010476139462813085,0.012040683237499463,-0.06148720401652293,0.020845397839636674,0.04733661600528612,0.04707004776799175,0.03864790391455363,0.04533009349405169,0.02885202976824745,1906990000298
0.07061754840697161,-0.0044651313596944945,0.07556057582221877,0.0996864700194978,0.05429091746510489,0.12559076275917758,-0.005696885673501591,6.532984530309333e-05,-0.00048015771129723416,-0.0031097227583260873,0.013052803690827751,-0.005309626519779376,0.010526826692268232,-0.021274527414284802,0.0014754019172595254,0.042870286128563646,0.00843548933968029,-0.00014561059558801566,0.00469081364495985,0.014318749289683954,1907440002613
0.10680334105645937,0.009165694443302463,0.07159715274655626,0.10286601623316248,0.05313324832121503,0.12783223590186316,0.0019516809768929757,0.0011606645294010046,-0.0001489887254891628,-0.002967207965678712,0.0027041084036714736,-0.005841915654008104,-0.003733456578441022,-0.05779661052618494,0.007704190857065567,0.014906509165483292,0.022470156142660246,0.005997693578018142,0.02796779001294402,-0.0031751645330233623,19098000001642
0.13009564130874487,0.013580778121158193,0.06528291717816426,0.01552389986316573,0.0025752612121813204,0.11254661984202835,0.012410696089521485,0.0006418855089754017,0.0002455816092205587,-0.0034484479749404043,0.037437040267526756,0.008114536320518992,0.006440020828001137,-0.05116183072203,0.012115912654101725,0.031936157885054633,0.06180421233153848,0.032053093969710345,0.05664938816882166,0.045269646940280024,19098000001667
0.1370057099975432,0.02010812145802744,0.06730990479293823,0.0015419164275399428,0.021437016244184894,-0.01505119394611014,0.02143249133649139,0.0007678997559442024,0.0023391617169344187,-0.0036737820165358708,0.036656341207268316,-0.005901827198308586,0.010909711891707733,-0.06782777731166731,0.026023217877837762,0.03165178715738073,0.07025303793177917,0.024528863427292668,0.058620787388390175,0.05262160684274468,19098000001692
0.14294995291583296,0.009761099679162314,0.054031936416683246,0.016027443142971675,0.00930048705546797,0.11449810174227659,0.0061916066844961825,0.00019331575190109697,-0.0002964911753677264,-0.0038283205452408846,0.019494430864237883,-0.01655550885887877,0.0019736115421915257,-0.06945975970103964,0.009734221310246977,0.026328650478195048,-0.0034941843926148625,0.021181104297673843,0.03575006246747996,0.03313283902765578,19098000001717
0.05118436274117378,0.013360483364854122,0.011375601677953234,0.002810120829391564,0.013106155115101605,-0.003516795308596661,0.008139883339301518,0.002433172917359178,0.0043683759404491325,-0.001923172517888847,0.017246643659852987,0.0013713724625797113,0.0082949081243154,0.41967408809022044,0.0037676514926403225,0.015770389382216952,-0.0006738819288979375,0.004221966404746324,0.006455329441637976,0.017539213316190617,19098000001743
0.03036606613651651,-0.04054430976978186,-0.01046867200669851,-0.001335702634223097,0.00450224188376773,-0.011423254121242846,0.002574808862965281,0.0033971453029716225,0.0027746884755907794,-0.0015283763323308947,0.024227694808626934,0.006637000194120311,0.007686948260509635,0.3886836493410883,0.009830876746917126,0.013768177815262917,-0.0036200202110728157,0.026583916141598527,0.022318931906595056,0.02182405774342007,19104000003870
0.03152845683396441,0.002473176380330599,0.0033445927409303244,0.002779514319179187,0.005753373869421385,-0.004612112774033481,0.0027918004960316017,0.0032970592617454987,0.0034249115047485894,-0.0014418577453507223,0.019326177953940513,0.008274919966020483,0.007871609937009635,0.44248591714884555,0.00047666979916040656,0.023548776862965033,0.02529592815615275,0.03354007043075078,0.03344045218446391,0.012453532667599812,19154000005844
0.08178076837859691,0.05489920242801002,-0.03432029030960064,0.09085499716532987,-0.006209536060260425,0.10718573801189907,0.0023928416892893814,5.250893494573631e-05,-0.0008769210909215922,-0.003218599243263727,0.0250189061894328,0.010821243550818751,0.009026338463128534,-0.052505985035518205,-0.005153398117492239,0.01726991574440044,0.00673135042370109,-0.0011516620173316224,0.018701896012637078,0.013837505807752122,19161000010847
-0.020806518385359185,-0.0010174731283492512,-0.007073673406730043,-0.006098271295081937,0.0018022033235767765,-0.013990282263613043,0.0002064078539838808,5.4788903186709516e-05,0.00020173736089478992,-0.003528519038375835,-0.006868212449567817,-0.021660985208132602,0.0005028861863481865,-0.16040263258578694,0.012450285303403797,-0.009819712077988969,0.0180463470761866,0.017407137123712384,0.015156812981488368,0.0037741245917096698,1917330000919
-0.013547190987117777,0.061603526631574555,0.0481286592541544,0.002306988442775231,0.006299025255800251,-0.00500813115926594,0.0038140633880317937,0.002004984286575352,0.0027610294218391933,-0.0017242524148351607,0.010307077976243653,0.0028358624378724932,0.008984051350511923,0.3809894266927654,0.009630656162592809,0.02179541917095198,0.021137004726842226,0.024374600380551344,0.030438029988055594,-0.00899401008036595,19268000002080
0.08107149971717538,0.021083961912224027,0.0498868165119909,0.013057542961764661,0.0254848765757713,0.0005322341301234449,0.02061916622974745,-0.0006075022907506576,5.137491976560073e-05,-0.0031031639539058262,0.02771494091512769,0.10292870806331837,0.023345797152475003,-0.023434974784192455,0.043138852990570534,0.05488944050859902,0.04246771350192229,0.03317073509699868,0.042411510222805995,0.04066447089010261,19278000009440
-0.04070139967166314,0.009217029761254976,0.00025523326995421214,-0.005052591214711384,0.0015415505132222325,-0.015144458200682553,0.00077479542208265,0.0004034222813468089,0.00021700076873917596,-0.003523360361034257,-0.028698569234217482,-0.020439969418109733,0.003433188164577479,-0.13302575883262058,-0.014660091382460461,-0.013788977933643662,0.020811733650697054,0.01798869447314574,0.012871564389758903,-0.0007757024632474091,1929110000870
0.12356804928871754,0.0065968273511443475,0.07062192597873335,0.00866371382596741,0.02064226992521031,-2.289822427751241e-05,0.01879154909123113,-0.0008565495204289972,-4.663973734481403e-05,-0.002656063884690326,0.028635572418375995,0.09633993575956573,0.017850950221661888,-0.014468840582234677,0.03936146163371889,0.0589539796289173,0.03754534994173933,0.03915015320372502,0.04325195258996971,0.0331805509339966,19316000000476
0.043265985470864084,0.018620724333790053,0.008298364863111779,0.00412873525563542,0.006201272808957623,-0.008465118726284901,0.005900764973070081,0.0023014523272095046,0.0033513309868875027,-0.002520252526801723,0.020328172139347796,0.004963981290641638,0.009711436047727754,0.4134362614948675,0.004893977742561499,0.019872436769238576,0.0004115074067515119,0.0245070761469557,0.03187251952878346,0.015860221896268636,19437000004527
0.03653996380046149,-0.016612046304479954,0.0009169180404216696,-0.0007966264257066351,0.003918771996803279,-0.013002087833427396,0.0025339192938540708,0.0001612596422542998,0.000892762516612075,-0.0019029377332283677,0.010107437730970484,0.06701423932556773,0.004202288042857685,0.3167134655715256,0.011536145012222745,0.016976161615875278,0.008880662575485053,0.01940423906316832,0.008209691886194154,0.019656878822407922,19460000001994
